XYZ_x, XYZ_y, XYZ_z, GPS_x, GPS_y, GPS_z, GPS_u, GPS_v, GPS_w, GPS_phi, GPS_theta, GPS_psi, ADS_vel, ADS_alpha, ADS_beta, IMU_Ax, IMU_Ay, IMU_Az, IMU_p, IMU_q, IMU_r, CTRL_da, CTRL_de, CTRL_dr, CTRL_Tc1, CTRL_Tc2, time, Vtas, alpha, beta
5194.822951335234, -3.0190999590158967e-10, 27.2044955068128, 5194.822951335234, -3.0190999590158967e-10, 27.2044955068128, 121.299896889427, -2.15993484405291e-11, -0.60622258970167, -9.8516963983768e-14, 0.0601774056555807, -1.87132207406966e-13, 121.301411744521, 0.0551797299931953, 3.63303445934128e-15, 0.526083135311624, -3.46802746673262e-14, -10.0180741479218, -2.06383363466851e-15, 0.00205266721195578, -8.31708449921849e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 43.34, 121.301411744521, 0.0551797299931953, 3.63303445934128e-15
5196.035950304128, -3.0212598938599494e-10, 27.198433280915786, 5196.035950304128, -3.0212598938599494e-10, 27.198433280915786, 121.299122272761, -2.16094209732457e-11, -0.608700864073756, -9.85427361913409e-14, 0.0601979270202809, -1.87217565215539e-13, 121.300649548484, 0.055179788856675, 3.63278822911115e-15, 0.52609181921542, -3.46784288440053e-14, -10.0179412899203, -2.06373063576977e-15, 0.00205160526521382, -8.31917186792464e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 43.35, 121.300649548484, 0.055179788856675, 3.63278822911115e-15
5197.248941526856, -3.0234208359572737e-10, 27.19234627227505, 5197.248941526856, -3.0234208359572737e-10, 27.19234627227505, 121.298345764855, -2.16194955180661e-11, -0.611177800064898, -9.85685103500842e-14, 0.0602184377516308, -1.87302943522728e-13, 121.299885505278, 0.055179847784613, 3.63254193484109e-15, 0.526100523510668, -3.46765815048069e-14, -10.017808088697, -2.06362757438497e-15, 0.00205054054223728, -8.32125953785386e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 43.36, 121.299885505278, 0.055179847784613, 3.63254193484109e-15
5198.461924984504, -3.0255827855090796e-10, 27.1862344942744, 5198.461924984504, -3.0255827855090796e-10, 27.1862344942744, 121.297567367241, -2.16295720747122e-11, -0.613653394236351, -9.85942864592915e-14, 0.0602389378218781, -1.87388342328332e-13, 121.299119616338, 0.055179906776929, 3.63229557659433e-15, 0.526109248180438, -3.46747326513937e-14, -10.0176745445157, -2.06352445067253e-15, 0.00204947304499502, -8.32334750901192e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 43.37, 121.299119616338, 0.055179906776929, 3.63229557659433e-15
5199.674900658177, -3.027745742716552e-10, 27.180097960332034, 5199.674900658177, -3.027745742716552e-10, 27.180097960332034, 121.296787081455, -2.16396506429063e-11, -0.616127643152114, -9.86200645182551e-14, 0.0602594272032898, -1.8747376163215e-13, 121.298351883101, 0.0551799658335424, 3.6320491544342e-15, 0.526117993207774, -3.46728822854306e-14, -10.017540657641, -2.06342126479098e-15, 0.00204840277545935, -8.32543578140425e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 43.38, 121.298351883101, 0.0551799658335424, 3.6320491544342e-15
5200.887868528991, -3.029909707780842e-10, 27.173936683900514, 5200.887868528991, -3.029909707780842e-10, 27.173936683900514, 121.296004909035, -2.16497312223716e-11, -0.618600543378925, -9.86458445262657e-14, 0.0602799058681528, -1.87559201433981e-13, 121.297582307006, 0.0551800249543726, 3.63180266842414e-15, 0.526126758575691, -3.46710304085845e-14, -10.0174064283377, -2.06331801689899e-15, 0.00204732973560609, -8.32752435503599e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 43.39, 121.297582307006, 0.0551800249543726, 3.63180266842414e-15
5202.100828578081, -3.032074680903079e-10, 27.167750678466728, 5202.100828578081, -3.032074680903079e-10, 27.167750678466728, 121.29522085152, -2.1659813812832e-11, -0.621072091486263, -9.86716264826125e-14, 0.0603003737887741, -1.87644661733624e-13, 121.296810889495, 0.055180084139339, 3.63155611862769e-15, 0.526135544267179, -3.4669177022525e-14, -10.0172718568712, -2.06321470715535e-15, 0.00204625392741452, -8.32961322991192e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 43.4, 121.296810889495, 0.055180084139339, 3.63155611862769e-15
5203.313780786596, -3.034240662284362e-10, 27.161539957551867, 5203.313780786596, -3.034240662284362e-10, 27.161539957551867, 121.294434910455, -2.16698984140121e-11, -0.623542284046358, -9.86974103865833e-14, 0.06032083093748, -1.87730142530877e-13, 121.296037632013, 0.0551801433883609, 3.63130950510848e-15, 0.526144350265199, -3.46673221289232e-14, -10.0171369435071, -2.06311133571899e-15, 0.0020451753528674, -8.33170240603655e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 43.41, 121.296037632013, 0.0551801433883609, 3.63130950510848e-15
5204.526725135701, -3.036407652125764e-10, 27.1553045347114, 5204.526725135701, -3.036407652125764e-10, 27.1553045347114, 121.293647087385, -2.16799850256371e-11, -0.626011117634198, -9.87231962374645e-14, 0.0603412772866169, -1.87815643825536e-13, 121.295262536005, 0.0551802027013575, 3.63106282793026e-15, 0.526153176552683, -3.46654657294528e-14, -10.0170016885119, -2.06300790274893e-15, 0.00204409401395097, -8.33379188341403e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 43.42, 121.295262536005, 0.0551802027013575, 3.63106282793026e-15
5205.739661606574, -3.038575650628327e-10, 27.14904442353506, 5205.739661606574, -3.038575650628327e-10, 27.14904442353506, 121.292857383857, -2.16900736474329e-11, -0.628478588827522, -9.87489840345409e-14, 0.060361712808551, -1.879011656174e-13, 121.294485602922, 0.055180262078248, 3.63081608715688e-15, 0.526162023112537, -3.46636078257897e-14, -10.0168660921523, -2.06290440840436e-15, 0.00204300991265493, -8.33588166204822e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 43.43, 121.294485602922, 0.055180262078248, 3.63081608715688e-15
5206.952590180413, -3.04074465799307e-10, 27.142759637646787, 5206.952590180413, -3.04074465799307e-10, 27.142759637646787, 121.292065801424, -2.17001642791264e-11, -0.630944694206842, -9.87747737770959e-14, 0.0603821374756687, -1.87986707906264e-13, 121.293706834213, 0.0551803215189514, 3.6305692828523e-15, 0.526170889927642, -3.46617484196115e-14, -10.0167301546954, -2.06280085284458e-15, 0.00204192305097244, -8.33797174194265e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 43.44, 121.293706834213, 0.0551803215189514, 3.6305692828523e-15
5208.1655108384275, -3.042914674420984e-10, 27.136450190704714, 5208.1655108384275, -3.042914674420984e-10, 27.136450190704714, 121.291272341638, -2.17102569204448e-11, -0.633409430355433, -9.88005654644114e-14, 0.0604025512603759, -1.88072270691925e-13, 121.292926231334, 0.055180381023387, 3.63032241508057e-15, 0.526179776980845, -3.46598875125986e-14, -10.0165938764089, -2.062697236229e-15, 0.00204083343090014, -8.34006212310053e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 43.45, 121.292926231334, 0.055180381023387, 3.63032241508057e-15
5209.378423561844, -3.045085700113028e-10, 27.13011609640116, 5209.378423561844, -3.045085700113028e-10, 27.13011609640116, 121.290477006056, -2.17203515711163e-11, -0.635872793859339, -9.88263590957679e-14, 0.0604229541350987, -1.88157853974178e-13, 121.29214379574, 0.0551804405914735, 3.63007548390586e-15, 0.526188684254972, -3.46580251064333e-14, -10.0164572575609, -2.06259355871717e-15, 0.00203974105443813, -8.34215280552475e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 43.46, 121.29214379574, 0.0551804405914735, 3.63007548390586e-15
5210.591328331904, -3.0472577352701393e-10, 27.123757368462567, 5210.591328331904, -3.0472577352701393e-10, 27.123757368462567, 121.289679796236, -2.17304482308696e-11, -0.638334781307391, -9.88521546704443e-14, 0.0604433460722833, -1.88243457752819e-13, 121.29135952889, 0.05518050022313, 3.62982848939242e-15, 0.526197611732819, -3.46561612027999e-14, -10.0163202984201, -2.06248982046877e-15, 0.00203864592358994, -8.34424378921788e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 43.47, 121.29135952889, 0.05518050022313, 3.62982848939242e-15
5211.804225129867, -3.049430780093226e-10, 27.117374020649493, 5211.804225129867, -3.049430780093226e-10, 27.117374020649493, 121.28888071374, -2.17405468994344e-11, -0.640795389291197, -9.88779521877183e-14, 0.0604637270443959, -1.88329082027644e-13, 121.290573432245, 0.0551805599182753, 3.62958143160462e-15, 0.526206559397155, -3.46542958033851e-14, -10.0161829992554, -2.0623860216436e-15, 0.00203754804036258, -8.34633507418218e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 43.48, 121.290573432245, 0.0551805599182753, 3.62958143160462e-15
5213.017113937005, -3.0516048347831704e-10, 27.11096606675658, 5213.017113937005, -3.0516048347831704e-10, 27.11096606675658, 121.288079760131, -2.17506475765409e-11, -0.643254614405153, -9.89037516468658e-14, 0.0604840970239227, -1.88414726798445e-13, 121.289785507267, 0.0551806196768281, 3.62933431060694e-15, 0.526215527230721, -3.46524289098775e-14, -10.0160453603363, -2.06228216240158e-15, 0.00203644740676652, -8.34842666041959e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 43.49, 121.289785507267, 0.0551806196768281, 3.62933431060694e-15
5214.229994734606, -3.053779899540824e-10, 27.104533520612527, 5214.229994734606, -3.053779899540824e-10, 27.104533520612527, 121.287276936976, -2.17607502619199e-11, -0.645712453246449, -9.89295530471615e-14, 0.06050445598337, -1.88500392065018e-13, 121.288995755423, 0.0551806794987074, 3.62908712646395e-15, 0.526224515216233, -3.46505605239683e-14, -10.0159073819329, -2.06217824290275e-15, 0.00203534402481564, -8.35051854793173e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 43.5, 121.288995755423, 0.0551806794987074, 3.62908712646395e-15
5215.442867503976, -3.0559559745670153e-10, 27.098076396080064, 5215.442867503976, -3.0559559745670153e-10, 27.098076396080064, 121.286472245845, -2.17708549553033e-11, -0.648168902415067, -9.89553563878784e-14, 0.0605248038952645, -1.88586077827157e-13, 121.288204178181, 0.0551807393838316, 3.62883987924032e-15, 0.526233523336378, -3.46486906473504e-14, -10.0157690643155, -2.0620742633073e-15, 0.0020342378965273, -8.35261073671987e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 43.51, 121.288204178181, 0.0551807393838316, 3.62883987924032e-15
5216.655732226435, -3.0581330600625466e-10, 27.09159470705591, 5216.655732226435, -3.0581330600625466e-10, 27.09159470705591, 121.285665688308, -2.17809616564232e-11, -0.650623958513791, -9.89811616682884e-14, 0.0605451407321529, -1.88671784084653e-13, 121.287410777011, 0.0551807993321195, 3.62859256900084e-15, 0.526242551573814, -3.46468192817189e-14, -10.015630407755, -2.06197022377551e-15, 0.00203312902392229, -8.35470322678501e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 43.52, 121.287410777011, 0.0551807993321195, 3.62859256900084e-15
5217.868588883318, -3.0603111562281885e-10, 27.085088467470776, 5217.868588883318, -3.0603111562281885e-10, 27.085088467470776, 121.28485726594, -2.1791070365013e-11, -0.653077618148215, -9.90069688876615e-14, 0.060565466466602, -1.88757510837301e-13, 121.286615553385, 0.0551808593434895, 3.62834519581039e-15, 0.526251599911177, -3.46449464287715e-14, -10.0154914125228, -2.0618661244678e-15, 0.00203201740902482, -8.35679601812781e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 43.53, 121.286615553385, 0.0551808593434895, 3.62834519581039e-15
5219.081437455977, -3.0624902632646895e-10, 27.078557691289294, 5219.081437455977, -3.0624902632646895e-10, 27.078557691289294, 121.284046980317, -2.18011810808063e-11, -0.655529877926743, -9.90327780452667e-14, 0.0605857810711991, -1.88843258084893e-13, 121.28581850878, 0.0551809194178602, 3.62809775973395e-15, 0.52626066833107, -3.46430720902074e-14, -10.0153520788906, -2.06176196554474e-15, 0.00203090305386258, -8.35888911074858e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 43.54, 121.28581850878, 0.0551809194178602, 3.62809775973395e-15
5220.29427792578, -3.0646703813727697e-10, 27.07200239251003, 5220.29427792578, -3.0646703813727697e-10, 27.07200239251003, 121.28323483302, -2.18112938035378e-11, -0.657980734460587, -9.90585891403711e-14, 0.0606060845185518, -1.8892902582722e-13, 121.285019644671, 0.0551809795551499, 3.62785026083662e-15, 0.526269756816074, -3.46411962677285e-14, -10.0152124071307, -2.06165774716697e-15, 0.00202978596046665, -8.36098250464737e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 43.55, 121.285019644671, 0.0551809795551499, 3.62785026083662e-15
5221.507110274111, -3.0668515107531247e-10, 27.06542258516542, 5221.507110274111, -3.0668515107531247e-10, 27.06542258516542, 121.282420825629, -2.18214085329427e-11, -0.660430184363785, -9.90844021722406e-14, 0.0606263767812878, -1.89014814064075e-13, 121.28421896254, 0.0551810397552771, 3.62760269918359e-15, 0.52627886534874, -3.46393189630382e-14, -10.0150723975158, -2.06155346949529e-15, 0.00202866613087156, -8.36307619982385e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 43.56, 121.28421896254, 0.0551810397552771, 3.62760269918359e-15
5222.7199344823675, -3.069033651606419e-10, 27.058818283321784, 5222.7199344823675, -3.069033651606419e-10, 27.058818283321784, 121.28160495973, -2.18315252687569e-11, -0.662878224253201, -9.91102171401396e-14, 0.0606466578320554, -1.89100622795249e-13, 121.283416463869, 0.05518110001816, 3.62735507484016e-15, 0.526287993911592, -3.46374401778428e-14, -10.014932050319, -2.06144913269061e-15, 0.00202754356711526, -8.36517019627741e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 43.57, 121.283416463869, 0.05518110001816, 3.62735507484016e-15
5223.932750531964, -3.071216804133294e-10, 27.052189501079255, 5223.932750531964, -3.071216804133294e-10, 27.052189501079255, 121.280787236909, -2.18416440107171e-11, -0.665324850748518, -9.9136034043331e-14, 0.0606669276435231, -1.89186452020532e-13, 121.282612150141, 0.0551811603437169, 3.62710738787172e-15, 0.526297142487129, -3.46355599138501e-14, -10.014791365814, -2.06134473691398e-15, 0.00202641827123912, -8.3672644940071e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 43.58, 121.282612150141, 0.0551811603437169, 3.62710738787172e-15
5225.145558404334, -3.0734009685343667e-10, 27.045536252571765, 5225.145558404334, -3.0734009685343667e-10, 27.045536252571765, 121.279967658757, -2.18517647585609e-11, -0.667770060472266, -9.91618528810764e-14, 0.0606871861883799, -1.89272301739714e-13, 121.281806022844, 0.055181220731866, 3.62685963834377e-15, 0.526306311057821, -3.46336781727706e-14, -10.0146503442749, -2.06124028232656e-15, 0.00202529024528795, -8.36935909301167e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 43.59, 121.281806022844, 0.055181220731866, 3.62685963834377e-15
5226.358358080922, -3.075586145010222e-10, 27.038858551967042, 5226.358358080922, -3.075586145010222e-10, 27.038858551967042, 121.279146226864, -2.18618875120263e-11, -0.670213850049805, -9.91876736526357e-14, 0.0607074334393354, -1.89358171952587e-13, 121.280998083467, 0.0551812811825253, 3.62661182632193e-15, 0.526315499606113, -3.46317949563163e-14, -10.0145089859761, -2.06113576908961e-15, 0.00202415949130996, -8.37145399328951e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 43.6, 121.280998083467, 0.0551812811825253, 3.62661182632193e-15
5227.571149543191, -3.0777723337614244e-10, 27.032156413466545, 5227.571149543191, -3.0777723337614244e-10, 27.032156413466545, 121.278322942826, -2.18720122708523e-11, -0.67265621610934, -9.92134963572675e-14, 0.0607276693691195, -1.89444062658939e-13, 121.280188333501, 0.055181341695613, 3.6263639518719e-15, 0.52632470811442, -3.46299102662016e-14, -10.0143672911927, -2.06103119736456e-15, 0.00202302601135677, -8.37354919483873e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 43.61, 121.280188333501, 0.055181341695613, 3.6263639518719e-15
5228.783932772619, -3.079959534988509e-10, 27.025429851305454, 5228.783932772619, -3.079959534988509e-10, 27.025429851305454, 121.27749780824, -2.18821390347783e-11, -0.675097155281919, -9.92393209942289e-14, 0.0607478939504828, -1.8952997385856e-13, 121.279376774441, 0.0551814022710469, 3.62611601505948e-15, 0.526333936565134, -3.46280241041434e-14, -10.0142252602001, -2.06092656731293e-15, 0.00202188980748343, -8.3756446976571e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 43.62, 121.279376774441, 0.0551814022710469, 3.62611601505948e-15
5229.996707750702, -3.0821477488919883e-10, 27.01867887975263, 5229.996707750702, -3.0821477488919883e-10, 27.01867887975263, 121.276670824707, -2.18922678035449e-11, -0.67753666420145, -9.92651475627757e-14, 0.0607681071561963, -1.89615905551239e-13, 121.278563407783, 0.0551814629087451, 3.6258680159506e-15, 0.526343184940619, -3.46261364718598e-14, -10.0140828932741, -2.06082187909635e-15, 0.00202075088174837, -8.37774050174207e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 43.63, 121.278563407783, 0.0551814629087451, 3.6258680159506e-15
5231.2094744589485, -3.0843369756723424e-10, 27.011903513110617, 5231.2094744589485, -3.0843369756723424e-10, 27.011903513110617, 121.275841993827, -2.19023985768929e-11, -0.679974739504692, -9.92909760621619e-14, 0.0607883089590518, -1.89701857736764e-13, 121.277748235025, 0.0551815236086254, 3.62561995461127e-15, 0.52635245322321, -3.4624247371072e-14, -10.0139401906912, -2.06071713287662e-15, 0.00201960923621346, -8.37983660709077e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 43.64, 121.277748235025, 0.0551815236086254, 3.62561995461127e-15
5232.4222328788865, -3.0865272155300315e-10, 27.00510376571557, 5232.4222328788865, -3.0865272155300315e-10, 27.00510376571557, 121.275011317206, -2.19125313545643e-11, -0.682411377831267, -9.93168064916405e-14, 0.0608084993318615, -1.89787830414922e-13, 121.276931257668, 0.0551815843706056, 3.62537183110761e-15, 0.526361741395218, -3.46223568035027e-14, -10.013797152728, -2.06061232881561e-15, 0.00201846487294394, -8.38193301370002e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 43.65, 121.276931257668, 0.0551815843706056, 3.62537183110761e-15
5233.634982992058, -3.0887184686654876e-10, 26.99827965193726, 5233.634982992058, -3.0887184686654876e-10, 26.99827965193726, 121.274178796452, -2.19226661363015e-11, -0.684846575823664, -9.93426388504626e-14, 0.0608286782474584, -1.89873823585503e-13, 121.276112477216, 0.0551816451946034, 3.62512364550583e-15, 0.526371049438927, -3.46204647708771e-14, -10.0136537796619, -2.06050746707533e-15, 0.00201731779400847, -8.3840297215663e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 43.66, 121.276112477216, 0.0551816451946034, 3.62512364550583e-15
5234.847724780024, -3.090910735279119e-10, 26.99143118617902, 5234.847724780024, -3.090910735279119e-10, 26.99143118617902, 121.273344433174, -2.19328029218477e-11, -0.687280330127238, -9.93684731378782e-14, 0.0608488456786963, -1.89959837248292e-13, 121.275291895173, 0.0551817060805366, 3.62487539787226e-15, 0.526380377336592, -3.46185712749221e-14, -10.0135100717704, -2.06040254781793e-15, 0.0020161680014791, -8.38612673068577e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 43.67, 121.275291895173, 0.0551817060805366, 3.62487539787226e-15
5236.060458224355, -3.0931040155713035e-10, 26.98455838287775, 5236.060458224355, -3.0931040155713035e-10, 26.98455838287775, 121.272508228985, -2.19429417109471e-11, -0.689712637390222, -9.93943093531357e-14, 0.0608690015984496, -1.90045871403078e-13, 121.274469513049, 0.0551817670283227, 3.62462708827334e-15, 0.526389725070444, -3.46166763173669e-14, -10.0133660293318, -2.06029757120565e-15, 0.00201501549743126, -8.38822404105429e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 43.68, 121.274469513049, 0.0551817670283227, 3.62462708827334e-15
5237.273183306645, -3.0952983097423976e-10, 26.97766125650385, 5237.273183306645, -3.0952983097423976e-10, 26.97766125650385, 121.2716701855, -2.19530825033442e-11, -0.692143494263733, -9.94201474954821e-14, 0.0608891459796135, -1.90131926049645e-13, 121.273645332353, 0.0551818280378794, 3.62437871677558e-15, 0.526399092622686, -3.46147798999427e-14, -10.0132216526247, -2.06019253740087e-15, 0.00201386028394379, -8.39032165266737e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 43.69, 121.273645332353, 0.0551818280378794, 3.62437871677558e-15
5238.4859000085, -3.097493617992733e-10, 26.97073982156121, 5238.4859000085, -3.097493617992733e-10, 26.97073982156121, 121.270830304336, -2.19632252987846e-11, -0.69457289740176, -9.94459875641628e-14, 0.060909278795104, -1.90218001187782e-13, 121.272819354597, 0.055181889109124, 3.62413028344561e-15, 0.526408479975495, -3.46128820243833e-14, -10.013076941928, -2.06008744656608e-15, 0.0020127023630989, -8.39241956552022e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 43.7, 121.272819354597, 0.055181889109124, 3.62413028344561e-15
5239.698608311543, -3.099689940522611e-10, 26.963794092587193, 5239.698608311543, -3.099689940522611e-10, 26.963794092587193, 121.269988587113, -2.19733700970144e-11, -0.697000843461193, -9.94718295584221e-14, 0.0609294000178579, -1.90304096817272e-13, 121.271991581297, 0.0551819502419741, 3.62388178835018e-15, 0.526417887111022, -3.46109826924236e-14, -10.0129318975213, -2.0599822988639e-15, 0.00201154173698219, -8.39451777960772e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 43.71, 121.271991581297, 0.0551819502419741, 3.62388178835018e-15
5240.911308197414, -3.101887277532312e-10, 26.956824084152583, 5240.911308197414, -3.101887277532312e-10, 26.956824084152583, 121.269145035454, -2.19835168977805e-11, -0.69942732910181, -9.94976734775025e-14, 0.060949509620833, -1.90390212937903e-13, 121.27116201397, 0.0551820114363469, 3.62363323155612e-15, 0.526427314011391, -3.46090819058015e-14, -10.0127865196845, -2.05987709445706e-15, 0.00201037840768265, -8.39661629492442e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 43.72, 121.27116201397, 0.0551820114363469, 3.62363323155612e-15
5242.123999647768, -3.10408562922209e-10, 26.949829810861566, 5242.123999647768, -3.10408562922209e-10, 26.949829810861566, 121.268299650983, -2.19936657008307e-11, -0.701852350986285, -9.95235193206452e-14, 0.0609696075770079, -1.90476349549458e-13, 121.270330654135, 0.0551820726921599, 3.62338461313036e-15, 0.526436760658698, -3.46071796662566e-14, -10.0126408086979, -2.05977183350842e-15, 0.00200921237729262, -8.39871511146457e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 43.73, 121.270330654135, 0.0551820726921599, 3.62338461313036e-15
5243.336682644278, -3.106284995792174e-10, 26.9428112873517, 5243.336682644278, -3.106284995792174e-10, 26.9428112873517, 121.26745243533, -2.20038165059133e-11, -0.704275905780195, -9.95493670870901e-14, 0.0609896938593822, -1.90562506651722e-13, 121.269497503314, 0.0551821340093303, 3.62313593313995e-15, 0.526446227035016, -3.46052759755307e-14, -10.0124947648424, -2.05966651618094e-15, 0.00200804364790783, -8.40081422922207e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 43.74, 121.269497503314, 0.0551821340093303, 3.62313593313995e-15
5244.549357168631, -3.108485377442765e-10, 26.9357685282939, 5244.549357168631, -3.108485377442765e-10, 26.9357685282939, 121.266603390122, -2.20139693127775e-11, -0.706697990152024, -9.95752167760753e-14, 0.0610097684409764, -1.9064868424448e-13, 121.268662563032, 0.0551821953877752, 3.62288719165203e-15, 0.526455713122388, -3.46033708353675e-14, -10.0123483883993, -2.05956114263773e-15, 0.0020068722216274, -8.40291364819051e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 43.75, 121.268662563032, 0.0551821953877752, 3.62288719165203e-15
5245.762023202532, -3.110686774374042e-10, 26.92870154839238, 5245.762023202532, -3.110686774374042e-10, 26.92870154839238, 121.265752516994, -2.20241241211731e-11, -0.709118600773168, -9.96010683868378e-14, 0.0610298312948321, -1.90734882327515e-13, 121.267825834814, 0.0551822568274118, 3.62263838873383e-15, 0.526465218902833, -3.4601464247513e-14, -10.0122016796503, -2.05945571304198e-15, 0.00200569810055378, -8.40501336836317e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 43.76, 121.267825834814, 0.0551822568274118, 3.62263838873383e-15
5246.974680727702, -3.1128891867861605e-10, 26.921610362384644, 5246.974680727702, -3.1128891867861605e-10, 26.921610362384644, 121.264899817579, -2.20342809308508e-11, -0.711537734317942, -9.96269219186131e-14, 0.0610498823940119, -1.90821100900611e-13, 121.266987320189, 0.0551823183281572, 3.62238952445272e-15, 0.526474744358344, -3.45995562137149e-14, -10.0120546388775, -2.05935022755704e-15, 0.00200452128679281, -8.40711338973299e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 43.77, 121.266987320189, 0.0551823183281572, 3.62238952445272e-15
5248.187329725878, -3.1150926148792453e-10, 26.914494985041465, 5248.187329725878, -3.1150926148792453e-10, 26.914494985041465, 121.264045293516, -2.2044439741562e-11, -0.713955387463575, -9.96527773706351e-14, 0.0610699217115994, -1.90907339963551e-13, 121.266147020688, 0.0551823798899283, 3.62214059887613e-15, 0.526484289470883, -3.45976467357236e-14, -10.0119072663635, -2.05924468634634e-15, 0.00200334178245368, -8.40921371229259e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 43.78, 121.266147020688, 0.0551823798899283, 3.62214059887613e-15
