x_kf, y_kf, z_kf, u_kf, v_kf, w_kf, phi_kf, theta_kf, psi_kf, Wx_kf, Wy_kf, Wz_kf, Lx_kf, Ly_kf, Lz_kf, Lp_kf, Lq_kf, Lr_kf, da, de, dr, Tc1, Tc2, V, alpha, beta
0.8947321081480254,-0.32733484870661467,-0.13265036100425964,119.59783482561483,-0.07242999114979654,6.267294782040934,-0.0002841578825278338,0.05779073231968912,0.0007605070689243549,2.2181004574977976,-8.047221944616012,1.7024750726703246,0.20000000373921228,0.19999998722265222,0.19999999161394663,0.0005235987750520467,0.0005235987665123766,0.000523598785735331,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,119.80511128154205,0.05546880889642461,0.0004090240074255817
2.002082342814106,-0.33231943824710436,-0.1769870635837901,119.68749951594361,-0.07569487208630306,6.473996395717728,-0.0007897139695815434,0.05647606886691054,0.00040629458253548244,2.1241819115972116,-7.99346295939178,1.334639584836853,0.19999854368990555,0.2000215347484168,0.20000049300770154,0.0005235999332300357,0.0005235990907866124,0.0005235801707761771,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,119.96534289419074,0.055877973092383494,-0.0023738786960364197
3.1625588695934024,0.11835504210486347,-0.28232987092076756,119.67730034560819,-0.07630341038758998,6.529961605248563,-7.558528009127339e-05,0.05625970145110475,0.00045242725287620336,2.136938659467839,-7.997167321677697,1.2279295102498673,0.1999958903544233,0.19999995180227065,0.20000699201588565,0.0005235981945330878,0.000523599189017256,0.0005235981686670192,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,119.84566652105575,0.05554274928286905,0.0005098046532865161
4.148235719441278,0.14177551076830763,-0.1441557999037265,119.73119054710298,-0.07830893863864086,6.414966556043496,-7.757244043756132e-05,0.056089764078720745,0.0006173359351229896,2.0904705918677107,-8.013716052526739,1.3260564827689336,0.19999318076454128,0.2000464728717617,0.2000061602703885,0.0005236002918891844,0.0005236000690113451,0.0005235581784981743,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.05122380417211,0.050600140455947545,-0.002504829726276084
5.32616090987804,-0.18969321173092984,0.294461569008338,119.71112548423486,-0.07982379427473883,6.449348442739609,0.0001928264281254111,0.05575890727969886,0.0004146744380899611,2.1125236598910617,-7.990182987449539,1.2419379791878202,0.1999873624993429,0.20005314240962108,0.20001325767741074,0.000523599501872515,0.0005236009678323167,0.0005235549470481245,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,119.82039276789187,0.05511193729510325,-0.0007604147520864745
6.485880447501705,-0.5872188931247754,0.026870932938518055,119.71311791298655,-0.08057430462445578,6.485097287426571,9.561895439262254e-05,0.05564144029906307,0.00033521040154102174,2.110726923462821,-7.981491100319086,1.1860840669625956,0.19998017714687444,0.19996738401036976,0.20001906221535568,0.0005235963670751566,0.000523601148555938,0.0005236247534294493,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,119.91891380496538,0.055738949344470476,0.0014990525664753899
7.653970108329552,-0.43052086663374545,-0.32979297041090083,119.7379100541164,-0.0815197740212594,6.503427043969338,0.00012294780867156947,0.055754254378921494,0.00018323226976882102,2.079454717863396,-7.960680680022713,1.1798659895468515,0.19998474424499807,0.19991991305405543,0.20002180064529893,0.0005235943905331916,0.0005235999751437175,0.0005236593140924365,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.08207174199256,0.05520107113894181,0.00026145793968523646
8.933476679442304,-0.2263346042411174,-0.15737761199623698,119.75557960736116,-0.08225186655555704,6.543950949822888,0.0002650022019290277,0.05563971383786093,0.00010434561598378968,2.0574778029448906,-7.9489523496483745,1.122826683034791,0.1999829935731814,0.19972279610772004,0.20002648473104512,0.0005235847948606296,0.0005236002066941543,0.0005238160139842087,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.08506645763916,0.057062241810731336,0.0032316784362602306
10.193316872956316,-0.04994048168489512,0.15968069767364051,119.75789854174839,-0.08296429382498544,6.494378797544635,0.0002024476066545177,0.05562000909658504,0.00014620148892713933,2.056598382823205,-7.950446856557917,1.1688880989232613,0.1999800243573259,0.19954957544591279,0.2000262300604615,0.0005235789105217886,0.0005236016740071685,0.0005239436604803125,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,119.9479146640797,0.051012941618291036,0.0021105230780956944
11.303193232788338,-0.0648862401377793,0.352181902701631,119.77115214149596,-0.0844811135488529,6.4791970279698345,0.000132089552961924,0.055618479838784325,7.819708282038847e-05,2.0451798899939417,-7.939756192160893,1.184286969760255,0.19996504308541949,0.199557422133461,0.200020033581482,0.0005235809894486133,0.0005236020470096675,0.0005239254125945045,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.07500640903389,0.053028223000605314,-0.0011480678750334784
12.490929974739315,-0.3995937437279783,0.6510010114895682,119.76872655238984,-0.08579006182062876,6.482910002285967,0.00020243811255439128,0.05571240651634638,5.315571656630434e-05,2.044461502381334,-7.933033883893771,1.1914245286923477,0.19997240052887805,0.19954353854224086,0.20001251856333419,0.0005235798237368735,0.0005235998565889565,0.0005239199752781884,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,119.93904019253216,0.054581580329437586,-0.0006871894098187803
13.68890569181474,-0.42899855189930236,0.686964980220835,119.76562578758386,-0.0870584974185433,6.494536680488371,0.00019336445286547585,0.0556614593496954,-3.0658545577931286e-05,2.0474388113892337,-7.926657812736545,1.1719026695945314,0.19995519008607224,0.19963973145270092,0.20001104032059938,0.0005235830574355304,0.0005236002339829802,0.0005238601597276083,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,119.9372481217244,0.055457616313013366,-0.001859179085406407
